2000/01/06,1800,"利根技術",0,0,0,0,0,3
2000/01/06,1801,"大成建設",194,194,190,191,1315000,1
2000/01/06,1802,"大林組",455,456,430,430,2498000,1
2000/01/06,1803,"清水建設",333,335,320,326,1086000,1
2000/01/06,1804,"佐藤工業",69,69,65,65,504000,1
2000/01/06,1805,"飛島建設",64,64,60,60,251000,1
2000/01/06,1806,"フジタ",58,58,55,55,605000,1
2000/01/06,1807,"渡辺組",0,0,0,0,0,3
2000/01/06,1808,"長谷工",50,50,48,50,2284000,1
2000/01/06,1809,"冨士工",100,100,95,95,18000,1
2000/01/06,1810,"松井建設",280,290,280,288,12000,1
2000/01/06,1812,"鹿島",306,307,298,300,1543000,1
2000/01/06,1813,"不動建設",169,170,160,160,122000,1
2000/01/06,1814,"大末建設",95,95,87,87,125000,1
2000/01/06,1815,"鉄建",128,128,120,120,212000,1
2000/01/06,1816,"安藤建設",199,199,189,189,29000,1
2000/01/06,1817,"勝村建設",142,143,137,139,43000,1
2000/01/06,1818,"日産建設",121,122,120,120,47000,1
2000/01/06,1819,"太平工業",169,169,166,167,28000,1
2000/01/06,1820,"西松建設",423,428,418,423,416000,1
2000/01/06,1821,"三井建設",87,87,83,86,55000,1
2000/01/06,1822,"大豊建設",161,165,159,160,91000,1
2000/01/06,1823,"住友建設",98,102,98,101,80000,1
2000/01/06,1824,"前田建設",309,309,302,308,123000,1
2000/01/06,1825,"石原建設",123,125,120,120,78000,2
2000/01/06,1826,"佐田建設",172,172,160,163,11000,1
2000/01/06,1827,"ナカノ",96,100,96,97,32000,1
2000/01/06,1828,"田辺工業",0,0,0,0,0,3
2000/01/06,1829,"大和建設",110,111,110,110,13000,2
2000/01/06,1830,"共栄冷機工",248,248,248,248,2000,3
2000/01/06,1833,"奥村組",340,350,335,349,231000,1
2000/01/06,1834,"小田急建設",212,212,205,205,11000,1
2000/01/06,1835,"東鉄工業",231,231,221,221,7000,1
2000/01/06,1836,"大日本土木",187,187,186,186,13000,1
2000/01/06,1837,"ハザマ",65,65,62,63,279000,1
2000/01/06,1838,"古久根建設",114,114,113,113,2000,1
2000/01/06,1839,"真柄建設",153,155,151,155,60000,1
2000/01/06,1840,"土屋ホーム",310,310,287,287,10000,2
2000/01/06,1841,"サンユー建",0,0,0,0,0,3
2000/01/06,1844,"大盛工業",270,270,270,270,6000,2
2000/01/06,1846,"鈴縫工業",0,0,0,0,0,2
2000/01/06,1847,"イチケン",110,114,110,110,25000,1
2000/01/06,1851,"大木建設",207,207,186,199,51000,1
2000/01/06,1852,"浅沼組",155,156,155,155,29000,1
2000/01/06,1854,"新井組",176,180,165,167,23500,1
2000/01/06,1855,"東急建設",69,70,68,68,117000,1
2000/01/06,1858,"井上工業",61,63,60,60,5000,2
2000/01/06,1860,"戸田建設",410,410,395,402,101000,1
2000/01/06,1861,"熊谷組",76,76,70,70,671000,1
2000/01/06,1862,"横河工事",320,345,320,345,1900,2
2000/01/06,1863,"テトラ",203,205,202,205,7000,1
2000/01/06,1865,"小松建設",135,135,135,135,4000,1
2000/01/06,1866,"北野建設",250,330,250,304,935000,1
2000/01/06,1867,"植木組",190,190,190,190,10000,1
2000/01/06,1868,"三井ホーム",445,445,435,435,27000,1
2000/01/06,1870,"矢作建設",400,400,400,400,1000,1
2000/01/06,1871,"ピー・エス",430,430,410,410,13500,1
2000/01/06,1872,"アゼル",300,315,299,299,64000,1
2000/01/06,1873,"東日ハウス",450,450,441,445,33000,3
2000/01/06,1874,"佐藤秀",0,0,0,0,0,3
2000/01/06,1877,"川田建設",0,0,0,0,0,3
2000/01/06,1878,"大東建託",1125,1160,1115,1143,94800,1
2000/01/06,1879,"新日本建設",209,210,205,210,6000,2
2000/01/06,1880,"駿河建設",1600,1600,1600,1600,7000,2
2000/01/06,1881,"日本鋪道",491,496,480,480,103000,1
2000/01/06,1882,"東亜道路",229,235,220,230,113000,1
2000/01/06,1883,"前田道路",500,500,490,490,55000,1
2000/01/06,1884,"日本道路",173,179,168,169,91000,1
2000/01/06,1885,"東亜建設",136,137,132,133,267000,1
2000/01/06,1886,"青木建設",48,49,47,47,750000,1
2000/01/06,1888,"若築建設",161,164,158,162,92000,1
2000/01/06,1889,"佐伯建設",151,151,146,146,12000,1
2000/01/06,1890,"東洋建設",90,94,90,93,245000,1
2000/01/06,1893,"五洋建設",145,145,140,142,359000,1
2000/01/06,1895,"大成ロテク",170,173,170,170,80000,1
2000/01/06,1896,"大林道路",240,242,230,240,50000,1
2000/01/06,1898,"世紀東急工",97,97,88,96,18000,1
2000/01/06,1899,"福田組",321,321,312,312,5000,1
2000/01/06,1900,"白石",195,199,195,199,6000,2
2000/01/06,1902,"山崎建設",290,330,290,330,4000,3
2000/01/06,1904,"大成温調",0,0,0,0,0,3
2000/01/06,1905,"テノックス",236,236,230,230,6000,3
2000/01/06,1906,"細田工務店",0,0,0,0,0,3
2000/01/06,1907,"東北ミサワ",530,530,530,530,12500,2
2000/01/06,1908,"三平建設",0,0,0,0,0,3
2000/01/06,1909,"日ドライ",291,291,275,275,12500,1
2000/01/06,1910,"フドウ建研",0,0,0,0,0,3
2000/01/06,1911,"住友林業",760,760,750,750,3000,1
2000/01/06,1913,"旭ホームズ",101,101,101,101,7000,3
2000/01/06,1914,"日本基礎技",660,660,622,623,32100,1
2000/01/06,1915,"東京ミサワ",0,0,0,0,0,3
2000/01/06,1916,"日成ビルド",210,215,200,209,54000,1
2000/01/06,1917,"ニツセキハ",122,125,118,121,542000,1
2000/01/06,1919,"Ｓ×Ｌ",261,264,256,256,56000,1
2000/01/06,1920,"殖産住宅",102,103,100,100,387000,1
2000/01/06,1921,"巴コーポ",195,195,195,195,7000,1
2000/01/06,1922,"大成プレハ",98,98,95,98,19000,1
2000/01/06,1923,"ミサワ",370,370,350,352,68000,1
2000/01/06,1924,"ナショ住宅",670,690,660,661,91000,1
2000/01/06,1925,"大和ハウス",784,791,770,770,1315000,1
2000/01/06,1926,"ライト工業",485,510,481,491,69200,1
2000/01/06,1928,"積水ハウス",900,907,884,895,622000,1
2000/01/06,1929,"日特建設",210,212,207,207,49000,1
2000/01/06,1930,"北陸電工事",260,270,260,270,2000,1
2000/01/06,1932,"近畿通信建",480,480,480,480,11000,2
2000/01/06,1934,"ユアテック",394,397,394,396,41000,1
2000/01/06,1935,"東北通信建",324,329,324,326,36000,2
2000/01/06,1938,"千歳電気工",0,0,0,0,0,2
2000/01/06,1939,"四電工",358,358,358,358,13000,1
2000/01/06,1940,"つうけん",0,0,0,0,0,2
2000/01/06,1941,"中電工",1590,1590,1521,1550,18000,1
2000/01/06,1942,"関電工",529,529,515,515,77000,1
2000/01/06,1943,"大明",1032,1049,1008,1008,151000,1
2000/01/06,1944,"きんでん",780,781,750,750,37000,1
2000/01/06,1945,"東京電気工",430,438,423,423,6000,1
2000/01/06,1946,"トーエネク",400,408,384,400,23000,1
2000/01/06,1947,"日コムシス",2080,2140,2050,2140,269000,1
2000/01/06,1948,"弘電社",320,320,320,320,2000,2
2000/01/06,1949,"住友電設",590,595,580,590,12100,1
2000/01/06,1950,"日本電設工",289,289,280,280,36000,1
2000/01/06,1951,"協エクシオ",919,936,896,931,121000,1
2000/01/06,1952,"新日本空調",442,443,438,442,2300,1
2000/01/06,1953,"国際電設",190,190,190,190,2000,3
2000/01/06,1954,"日本工営",220,220,208,208,76000,1
2000/01/06,1955,"東電通",562,583,555,583,43000,1
2000/01/06,1956,"日電話施設",415,435,415,420,27000,1
2000/01/06,1957,"保安工業",0,0,0,0,0,2
2000/01/06,1958,"三和エレク",385,385,350,350,32000,1
2000/01/06,1959,"九電工",384,384,365,365,49000,1
2000/01/06,1960,"サンテック",340,340,338,338,14000,2
2000/01/06,1961,"三機工業",446,448,445,445,70000,1
2000/01/06,1962,"エルゴテク",0,0,0,0,0,2
2000/01/06,1963,"日揮",267,267,250,254,276000,1
2000/01/06,1964,"中外炉工業",280,282,261,261,52000,1
2000/01/06,1965,"テクノ菱和",410,410,410,410,1000,2
2000/01/06,1967,"大和設備",415,415,381,385,12000,1
2000/01/06,1968,"太平電業",262,262,252,252,24000,1
2000/01/06,1969,"高砂熱学",621,621,577,582,29000,1
2000/01/06,1970,"日立プラ建",254,257,240,240,82000,1
2000/01/06,1971,"中央ビルト",74,74,71,71,11000,2
2000/01/06,1972,"三晃金属",110,115,110,115,7000,1
2000/01/06,1973,"ＮＥＣシス",1850,1880,1845,1860,32900,1
2000/01/06,1974,"宮地建設",373,395,373,395,81000,2
2000/01/06,1975,"朝日工業社",206,208,205,207,31000,1
2000/01/06,1977,"ジェイコス",0,0,0,0,0,3
2000/01/06,1979,"大気社",711,711,696,696,22000,1
2000/01/06,1980,"ダイダン",0,0,0,0,0,1
2000/01/06,1981,"協和建興",0,0,0,0,0,3
2000/01/06,1982,"日比谷設備",665,665,660,665,46000,1
2000/01/06,1983,"東芝プラ建",233,237,225,225,26000,1
2000/01/06,1984,"三信建設",276,276,256,256,2000,3
2000/01/06,1985,"大和電設",375,375,375,375,1000,3
2000/01/06,1986,"日商インタ",2300,2300,2240,2240,8000,3
2000/01/06,1988,"シボンド建",1766,1775,1750,1760,19500,1
2000/01/06,1990,"東邦建",0,0,0,0,0,3
2000/01/06,1991,"都築通信技",0,0,0,0,0,3
2000/01/06,1992,"神田通機",680,680,640,640,2000,3
2000/01/06,1993,"ニッタン",0,0,0,0,0,2
2000/01/06,1994,"高橋カテン",0,0,0,0,0,3
2000/01/06,1995,"鈴木工務店",230,230,230,230,1000,3
2000/01/06,1996,"三菱建設",159,161,159,161,2000,2
2000/01/06,1997,"飯島工業",201,201,201,201,1000,3
2000/01/06,1998,"日本土建",0,0,0,0,0,3
2000/01/06,2001,"日本製粉",245,247,237,239,410000,1
2000/01/06,2002,"日清製粉",711,726,705,715,347000,1
2000/01/06,2003,"日東製粉",206,206,205,205,2000,1
2000/01/06,2004,"昭和産業",180,185,177,177,245000,1
2000/01/06,2006,"東福製粉",108,108,108,108,1000,2
2000/01/06,2009,"鳥越製粉",400,400,381,400,51000,1
2000/01/06,2051,"日本農産工",168,173,168,172,208000,1
2000/01/06,2052,"協同飼料",123,125,122,122,177000,1
2000/01/06,2053,"中部飼料",0,0,0,0,0,2
2000/01/06,2056,"日配飼料",116,117,116,116,40000,1
2000/01/06,2057,"雪印種苗",581,610,581,610,3000,2
2000/01/06,2102,"台糖",229,235,224,228,41000,1
2000/01/06,2107,"東洋精糖",161,162,155,155,48000,1
2000/01/06,2108,"日本甜菜糖",155,157,151,151,241000,1
2000/01/06,2109,"三井製糖",178,180,176,176,36000,1
2000/01/06,2111,"フジ製糖",165,213,165,213,37000,2
2000/01/06,2112,"塩水港精糖",405,405,370,380,78000,2
2000/01/06,2113,"新光製糖",0,0,0,0,0,3
2000/01/06,2114,"日本精糖",0,0,0,0,0,2
2000/01/06,2116,"日新製糖",110,110,103,103,17000,2
2000/01/06,2201,"森永製菓",217,222,214,217,249000,1
2000/01/06,2202,"明治製菓",675,694,620,625,1662000,1
2000/01/06,2204,"中村屋",270,275,270,275,5000,1
2000/01/06,2205,"駿河屋",89,89,89,89,1000,2
2000/01/06,2206,"江崎グリコ",492,499,491,491,29000,1
2000/01/06,2207,"名糖産業",1010,1021,1010,1021,7000,1
2000/01/06,2209,"井村屋製菓",415,415,415,415,3000,2
2000/01/06,2211,"不二家",295,296,260,260,705000,1
2000/01/06,2212,"山崎製パン",1051,1060,1010,1028,322000,1
2000/01/06,2215,"第一屋パン",247,280,242,279,419000,1
2000/01/06,2216,"カンロ",280,280,275,275,4000,2
2000/01/06,2217,"モロゾフ",200,200,183,190,13000,1
2000/01/06,2221,"岩塚製菓",0,0,0,0,0,3
2000/01/06,2222,"寿製菓",0,0,0,0,0,3
2000/01/06,2224,"コモ",1680,1680,1680,1680,1000,3
2000/01/06,2261,"明治乳業",348,348,328,328,366000,1
2000/01/06,2262,"雪印乳業",421,425,410,410,369000,1
2000/01/06,2264,"森永乳業",258,258,246,247,209000,1
2000/01/06,2267,"ヤクルト",760,760,760,760,1047000,1
2000/01/06,2268,"サティワン",700,700,700,700,2000,3
2000/01/06,2281,"プリマハム",177,177,165,165,85000,1
2000/01/06,2282,"日本ハム",1223,1225,1200,1200,361000,1
2000/01/06,2284,"伊藤ハム",453,455,437,455,74000,1
2000/01/06,2286,"林兼産業",142,142,136,138,108000,1
2000/01/06,2287,"雪印食品",241,287,241,287,7000,2
2000/01/06,2288,"丸大食品",185,189,185,185,41000,1
2000/01/06,2289,"相模ハム",0,0,0,0,0,3
2000/01/06,2290,"米久",1270,1280,1270,1270,19000,1
2000/01/06,2292,"スタミナ食",802,807,801,806,9000,2
2000/01/06,2293,"滝沢ハム",0,0,0,0,0,3
2000/01/06,2294,"柿安本店",1020,1020,1020,1020,1000,3
2000/01/06,2501,"サッポロ",345,349,340,340,311000,1
2000/01/06,2502,"アサヒ",1068,1077,1050,1053,1473000,1
2000/01/06,2503,"キリン",1052,1080,1043,1050,2333000,1
2000/01/06,2531,"宝酒造",2315,2360,2040,2090,9984000,1
2000/01/06,2533,"合同酒精",227,240,227,230,50000,1
2000/01/06,2536,"メルシャン",281,282,265,265,339000,1
2000/01/06,2540,"養命酒",651,652,650,651,15000,1
2000/01/06,2541,"ニッカ",245,250,240,240,24000,2
2000/01/06,2571,"中京コカ",1140,1140,1101,1130,19000,1
2000/01/06,2572,"三国コカ",1830,1831,1802,1802,33000,1
2000/01/06,2573,"北海道コカ",0,0,0,0,0,2
2000/01/06,2576,"近畿コカ",1422,1422,1422,1422,4000,1
2000/01/06,2577,"富士コカ",1350,1350,1330,1350,9000,2
2000/01/06,2579,"コカウエス",3710,3840,3710,3710,14500,1
2000/01/06,2591,"カルピス",445,450,443,443,32000,1
2000/01/06,2592,"ポッカ",531,531,522,523,25000,1
2000/01/06,2593,"伊藤園",13580,13900,13390,13500,36600,1
2000/01/06,2594,"キーコーヒ",1390,1390,1350,1350,13300,1
2000/01/06,2595,"キリンビバ",1450,1480,1445,1455,75000,1
2000/01/06,2596,"キューサイ",6600,6620,5800,5900,16400,2
2000/01/06,2597,"ユニカフェ",3600,3600,3600,3600,2000,3
2000/01/06,2598,"アサヒ飲料",1100,1100,1050,1050,71500,1
2000/01/06,2601,"ホーネン",175,178,170,170,200000,1
2000/01/06,2602,"日清製油",293,304,291,294,352000,1
2000/01/06,2604,"吉原製油",201,201,201,201,2000,1
2000/01/06,2607,"不二製油",735,749,700,728,77000,1
2000/01/06,2608,"ボーソー油",146,146,140,140,10000,2
2000/01/06,2612,"かどや製油",801,801,801,801,1000,3
2000/01/06,2801,"キッコマン",696,696,671,675,272000,1
2000/01/06,2802,"味の素",1170,1175,1110,1175,1602000,1
2000/01/06,2804,"ブルドック",600,600,600,600,1000,2
2000/01/06,2805,"エスビー",0,0,0,0,0,2
2000/01/06,2809,"キユーピー",683,683,672,675,157000,1
2000/01/06,2810,"ハウス食品",1635,1635,1568,1568,39000,1
2000/01/06,2811,"カゴメ",1034,1054,1014,1014,27000,1
2000/01/06,2813,"和弘食品",0,0,0,0,0,3
2000/01/06,2814,"佐藤食",1000,1000,1000,1000,1000,3
2000/01/06,2815,"アリアケ",5400,5400,5160,5200,13700,2
2000/01/06,2816,"ダイショー",760,760,750,750,2000,3
2000/01/06,2871,"ニチレイ",278,278,266,266,284000,1
2000/01/06,2873,"加ト吉",2425,2425,2220,2250,74000,1
2000/01/06,2874,"ヨコレイ",536,545,535,540,61000,1
2000/01/06,2875,"東洋水産",760,762,746,747,93000,1
2000/01/06,2876,"ジェーシー",380,380,361,361,2000,3
2000/01/06,2877,"日東ベスト",0,0,0,0,0,3
2000/01/06,2878,"赤城水産",372,400,371,380,7000,3
2000/01/06,2891,"オリ酵母",570,609,522,522,282000,2
2000/01/06,2892,"日食品化工",300,300,300,300,17000,2
2000/01/06,2893,"ＬＭフーズ",106,106,101,101,11000,2
2000/01/06,2894,"石井食品",0,0,0,0,0,2
2000/01/06,2897,"日清食品",2410,2555,2405,2515,208300,1
2000/01/06,2898,"ソントン",1100,1100,1100,1100,4000,2
2000/01/06,2899,"永谷園",1000,1000,940,950,14000,1
2000/01/06,2900,"明星食品",251,251,250,250,7000,2
2000/01/06,2901,"石垣食品",0,0,0,0,0,3
2000/01/06,2904,"一正蒲鉾",0,0,0,0,0,3
2000/01/06,2905,"オーケー食",0,0,0,0,0,3
2000/01/06,2906,"ホッコク",0,0,0,0,0,3
2000/01/06,2908,"フジッコ",1980,1980,1949,1953,14000,1
2000/01/06,2909,"トオカツフ",290,290,290,290,3000,3
2000/01/06,2912,"鐘崎",0,0,0,0,0,3
2000/01/06,2913,"フジフーズ",280,286,280,286,13000,3
2000/01/06,2914,"ＪＴ",755000,800000,755000,771000,2572,1
2000/01/06,2915,"ケンコマヨ",0,0,0,0,0,3
2000/01/06,2916,"仙波糖化工",0,0,0,0,0,3
2000/01/06,2917,"大森屋",760,760,760,760,2000,3
2000/01/06,2918,"わらべや",1300,1300,1290,1300,14000,2
2000/01/06,2920,"ケイビー",1200,1350,1200,1350,29000,3
2000/01/06,2921,"フクシマＦ",0,0,0,0,0,3
2000/01/06,2922,"なとり",850,851,850,851,3000,3
2000/01/06,3001,"片倉工業",469,480,460,480,8000,1
2000/01/06,3002,"グンゼ",284,288,280,284,335000,1
2000/01/06,3003,"昭栄",769,769,769,769,1000,2
2000/01/06,3004,"神栄",150,150,150,150,33000,1
2000/01/06,3007,"神戸生絲",63,67,63,67,43000,1
2000/01/06,3009,"川島織物",115,116,110,110,26000,1
2000/01/06,3010,"上毛撚糸",550,570,520,540,55000,2
2000/01/06,3011,"松佳",0,0,0,0,0,2
2000/01/06,3101,"東洋紡",137,140,136,136,927000,1
2000/01/06,3102,"鐘紡",157,160,155,155,539000,1
2000/01/06,3103,"ユニチカ",72,72,70,70,425000,1
2000/01/06,3104,"富士紡績",81,85,78,79,198000,1
2000/01/06,3105,"日清紡",480,494,479,485,770000,1
2000/01/06,3106,"クラボウ",133,135,130,131,111000,1
2000/01/06,3107,"ダイワボウ",108,110,103,103,133000,1
2000/01/06,3109,"シキボウ",84,84,81,81,58000,1
2000/01/06,3110,"日東紡",132,134,127,130,200000,1
2000/01/06,3111,"オーミケン",68,69,68,69,19000,2
2000/01/06,3113,"ヒラボウ",76,80,72,77,51000,2
2000/01/06,3115,"テザック",67,70,67,67,57000,1
2000/01/06,3123,"サイボー",0,0,0,0,0,2
2000/01/06,3201,"日本毛織",351,360,350,350,81000,1
2000/01/06,3202,"大東紡織",100,100,98,100,19000,1
2000/01/06,3203,"トーア紡",100,105,100,105,3000,1
2000/01/06,3205,"ダイドー",216,220,215,215,32000,1
2000/01/06,3206,"南海毛糸紡",100,100,100,100,4000,2
2000/01/06,3207,"中央毛織",141,141,136,140,6000,2
2000/01/06,3211,"太陽毛絲紡",0,0,0,0,0,3
2000/01/06,3216,"御幸毛織",420,420,420,420,3000,1
2000/01/06,3302,"帝国繊維",180,180,180,180,3000,1
2000/01/06,3304,"トスコ",0,0,0,0,0,2
2000/01/06,3306,"日本製麻",70,70,70,70,1000,2
2000/01/06,3401,"帝人",368,368,343,357,3928000,1
2000/01/06,3402,"東レ",410,412,397,397,3030000,1
2000/01/06,3403,"東邦レーヨ",153,153,129,144,167000,1
2000/01/06,3404,"三菱レイヨ",260,262,255,255,776000,1
2000/01/06,3405,"クラレ",1033,1033,1015,1018,1230000,1
2000/01/06,3407,"旭化成工業",537,540,523,523,982000,1
2000/01/06,3408,"サカイオベ",96,97,96,97,18000,1
2000/01/06,3409,"北日本紡績",121,121,121,121,4000,2
2000/01/06,3421,"稲葉製作所",1350,1350,1350,1350,400,3
2000/01/06,3423,"エスイー",750,760,750,750,8000,3
2000/01/06,3501,"住江織物",122,122,122,122,2000,1
2000/01/06,3512,"日フエルト",225,228,225,228,4000,1
2000/01/06,3513,"市川毛織",168,168,160,161,6000,1
2000/01/06,3514,"バイリーン",215,215,207,207,16000,1
2000/01/06,3515,"フジコー",0,0,0,0,0,3
2000/01/06,3521,"日本レース",122,124,116,116,48000,1
2000/01/06,3524,"日東製網",103,104,103,104,2000,1
2000/01/06,3526,"芦森工業",212,216,210,212,31000,1
2000/01/06,3528,"かろりーな",110,118,105,107,46000,2
2000/01/06,3529,"アツギ",119,120,114,114,530000,1
2000/01/06,3532,"堀田産業",70,70,70,70,1000,2
2000/01/06,3533,"ダイオ化成",700,700,700,700,2000,3
2000/01/06,3534,"ＮＢＣ工業",812,812,812,812,3000,3
2000/01/06,3551,"ダイニック",188,188,171,172,14000,1
2000/01/06,3553,"共和レザー",403,404,395,395,10000,1
2000/01/06,3569,"セーレン",275,275,270,270,3000,1
2000/01/06,3571,"ソトー",480,480,472,472,29000,2
2000/01/06,3577,"東海染工",152,152,144,145,29000,1
2000/01/06,3580,"小松精練",380,380,380,380,3000,1
2000/01/06,3583,"オーベクス",0,0,0,0,0,2
2000/01/06,3584,"福助",175,188,175,176,17000,1
2000/01/06,3587,"豊国産業",100,101,100,101,42000,3
2000/01/06,3588,"丸山工業",0,0,0,0,0,3
2000/01/06,3591,"ワコール",910,910,881,881,66000,1
2000/01/06,3592,"ＣＨＯＹＡ",266,266,261,261,9000,3
2000/01/06,3593,"ホギメディ",7000,7020,6850,6850,25000,2
2000/01/06,3594,"モリシタ",0,0,0,0,0,3
2000/01/06,3595,"ヤギコーポ",0,0,0,0,0,3
2000/01/06,3596,"ワールド",11700,11950,11500,11600,600,1
2000/01/06,3599,"ココス信岡",0,0,0,0,0,3
2000/01/06,3601,"ニチインフ",2135,2135,2090,2100,1800,2
2000/01/06,3603,"チャコット",0,0,0,0,0,3
2000/01/06,3706,"東海パルプ",373,379,353,379,14000,1
2000/01/06,3861,"王子製紙",592,640,585,620,1542000,1
2000/01/06,3863,"日本製紙",600,629,592,607,2587000,1
2000/01/06,3864,"三菱製紙",131,134,130,131,241000,1
2000/01/06,3865,"北越製紙",640,669,635,664,353000,1
2000/01/06,3868,"高崎三興",90,96,87,89,117000,1
2000/01/06,3869,"日本板紙",217,225,215,215,22000,1
2000/01/06,3870,"日本加工紙",82,82,81,82,95000,1
2000/01/06,3871,"大昭和製紙",421,421,410,418,24000,1
2000/01/06,3872,"三島製紙",179,179,179,179,1000,2
2000/01/06,3877,"中越パルプ",150,150,139,139,112000,1
2000/01/06,3878,"巴川製紙所",440,460,439,459,101000,1
2000/01/06,3880,"大王製紙",691,699,690,690,27000,1
2000/01/06,3881,"特種製紙",464,464,454,455,25000,1
2000/01/06,3882,"紀州製紙",161,161,161,161,3000,1
2000/01/06,3886,"チューエツ",0,0,0,0,0,2
2000/01/06,3887,"中央板紙",100,102,100,102,29000,1
2000/01/06,3889,"大平製紙",0,0,0,0,0,2
2000/01/06,3891,"ニッポン紙",1550,1550,1550,1550,5000,3
2000/01/06,3941,"レンゴー",505,530,504,526,737000,1
2000/01/06,3945,"スパバッグ",194,195,194,195,13000,2
2000/01/06,3946,"トーモク",187,198,187,195,101000,1
2000/01/06,3947,"大日本紙業",427,427,427,427,3000,2
2000/01/06,3948,"光ビジネス",850,870,850,850,3000,3
2000/01/06,3951,"朝日印刷紙",0,0,0,0,0,3
2000/01/06,3953,"大村紙業",0,0,0,0,0,3
2000/01/06,3954,"昭和パック",400,400,400,400,5000,3
2000/01/06,3971,"東セロ",240,245,240,240,9000,2
2000/01/06,4003,"コープケミ",96,100,95,96,21000,1
2000/01/06,4004,"昭和電工",120,125,120,121,1369000,1
2000/01/06,4005,"住友化学",485,507,485,500,1524000,1
2000/01/06,4006,"チッソ",25,25,23,24,66000,3
2000/01/06,4007,"日本化成",139,140,131,139,86000,1
2000/01/06,4008,"住友精化",250,250,247,250,24000,1
2000/01/06,4010,"三菱化学",380,380,358,366,2792000,1
2000/01/06,4021,"日産化学",510,531,505,529,1110000,1
2000/01/06,4022,"ラサ工業",251,255,248,248,190000,1
2000/01/06,4023,"呉羽化学",245,255,245,248,91000,1
2000/01/06,4027,"テイカ",276,276,247,248,47000,1
2000/01/06,4028,"石原産業",137,140,135,135,371000,1
